0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
IBM,2003-10-31 00:00:00+05:00,90.71,90.71,89.2,89.48,4836200,,,,,,0.004039497307001789,89.272,88.932,88.89099999999996,0.0
IBM,2003-11-03 00:00:00+05:00,89.9,90.84,89.48,89.68,5825200,,,,,,0.002235136343316974,89.504,89.0,89.02519999999997,0.0
IBM,2003-11-04 00:00:00+05:00,89.68,89.8,88.86,89.14,5146100,,,,,,-0.0060214094558430666,89.352,89.02100000000002,89.16879999999998,0.0
IBM,2003-11-05 00:00:00+05:00,88.52,88.88,88.0,88.49,6296300,,,,,,-0.007291900381422545,89.182,89.02400000000002,89.28859999999999,0.0
IBM,2003-11-06 00:00:00+05:00,88.33,89.59,87.72,89.34,5668600,,,,,,0.009605605153124743,89.226,89.143,89.43539999999999,0.0
IBM,2003-11-07 00:00:00+05:00,89.4,89.6,88.26,88.26,5543500,,,,,,-0.012088650100738731,88.982,89.127,89.56259999999999,0.0
IBM,2003-11-10 00:00:00+05:00,89.55,90.47,89.55,89.95,8349700,,,,,,0.01914797190120097,89.036,89.27000000000001,89.72139999999997,0.0
IBM,2003-11-11 00:00:00+05:00,90.0,90.03,88.89,89.36,4841200,,,,,,-0.006559199555308542,89.08,89.21600000000001,89.79339999999996,0.0
IBM,2003-11-12 00:00:00+05:00,89.45,91.16,89.31,90.69,5901700,,,,,,0.014883616830796758,89.52000000000001,89.351,89.88059999999996,0.0
IBM,2003-11-13 00:00:00+05:00,90.4,91.48,90.16,91.09,5277900,,,,,,0.004410629617377943,89.87,89.54800000000002,89.94419999999997,0.0
IBM,2003-11-14 00:00:00+05:00,91.02,91.42,89.81,90.25,4510200,,,,,,-0.009221648918651919,90.268,89.62500000000001,90.01019999999998,0.0
IBM,2003-11-17 00:00:00+05:00,89.9,90.05,89.03,89.8,4748200,,,,,,-0.0049861495844875665,90.238,89.637,90.02419999999998,0.0
IBM,2003-11-18 00:00:00+05:00,89.92,90.18,88.9,88.95,5284300,,,,,,-0.009465478841870762,90.15599999999999,89.618,90.0148,0.0
IBM,2003-11-19 00:00:00+05:00,88.32,89.83,88.32,89.4,4156600,,,,,,0.005059021922428362,89.898,89.709,90.04599999999999,0.0
IBM,2003-11-20 00:00:00+05:00,89.3,89.79,88.38,88.39,5111000,,,,,,-0.0112975391498882,89.35799999999999,89.614,90.05539999999999,0.0
IBM,2003-11-21 00:00:00+05:00,88.4,88.85,88.23,88.63,5935400,,,,,,0.002715239280461533,89.03399999999999,89.651,90.05400000000002,0.0
IBM,2003-11-24 00:00:00+05:00,89.03,89.74,88.95,89.66,4722200,,,,,,0.01162134717364325,89.006,89.62199999999999,90.07740000000001,0.0
IBM,2003-11-25 00:00:00+05:00,89.66,89.85,89.27,89.43,4305700,,,,,,-0.002565246486727524,89.102,89.62899999999999,90.06020000000002,0.0
IBM,2003-11-26 00:00:00+05:00,89.79,90.09,89.11,89.91,4146800,,,,,,0.005367326400536618,89.204,89.55099999999999,90.04580000000001,0.0
IBM,2003-11-28 00:00:00+05:00,89.9,90.68,89.62,90.54,2195500,,,,,,0.0070070070070071145,89.634,89.496,90.01660000000001,0.0
IBM,2003-12-01 00:00:00+05:00,90.9,91.36,90.48,91.01,5234900,,,,,,0.00519107576761651,90.11,89.57199999999999,89.97120000000002,1.0
IBM,2003-12-02 00:00:00+05:00,90.57,91.48,90.52,90.75,5091800,,,,,,-0.0028568289198989683,90.328,89.667,89.95840000000003,0.0
IBM,2003-12-03 00:00:00+05:00,91.15,91.44,90.3,90.3,6169800,,,,,,-0.004958677685950445,90.502,89.80199999999999,89.93760000000002,0.0
IBM,2003-12-04 00:00:00+05:00,90.05,91.44,90.03,91.42,5360400,,,,,,0.012403100775193849,90.804,90.00399999999999,89.97800000000001,0.0
IBM,2003-12-05 00:00:00+05:00,91.3,91.3,90.5,90.64,5878400,,,,,,-0.008532049879676233,90.824,90.229,90.0026,0.0
IBM,2003-12-08 00:00:00+05:00,90.52,91.47,90.52,91.2,5342000,,,,,,0.0061782877316858146,90.862,90.48599999999999,90.04560000000001,0.0
IBM,2003-12-09 00:00:00+05:00,91.15,92.16,90.61,90.63,6971500,,,,,,-0.006250000000000081,90.838,90.583,90.0692,0.0
IBM,2003-12-10 00:00:00+05:00,90.69,92.74,90.65,91.73,7138000,,,,,,0.012137261392474993,91.124,90.813,90.13719999999999,0.0
IBM,2003-12-11 00:00:00+05:00,91.96,92.97,91.92,92.4,6412100,,,,,,0.007304044478360424,91.32000000000001,91.06200000000001,90.1782,0.0
IBM,2003-12-12 00:00:00+05:00,92.7,93.16,92.24,92.71,5079800,,,,,,0.0033549783549782254,91.73400000000001,91.27900000000001,90.2308,0.0
IBM,2003-12-15 00:00:00+05:00,93.43,93.97,92.08,92.11,5964500,,,,,,-0.006471793765505278,91.916,91.38900000000001,90.26019999999998,0.0
IBM,2003-12-16 00:00:00+05:00,92.11,94.12,91.88,93.98,7501100,,,,,,0.02030181304961464,92.586,91.712,90.3162,0.0
IBM,2003-12-17 00:00:00+05:00,93.85,93.87,92.85,93.4,6052900,,,,,,-0.006171525856565208,92.92,92.022,90.35019999999999,0.0
IBM,2003-12-18 00:00:00+05:00,93.0,93.38,92.5,92.73,6873600,,,,,,-0.007173447537473251,92.98600000000002,92.153,90.35159999999998,0.0
IBM,2003-12-19 00:00:00+05:00,93.23,93.25,92.67,93.14,7090500,,,,,,0.004421438585139616,93.072,92.40299999999999,90.3654,0.0
IBM,2003-12-22 00:00:00+05:00,92.83,93.5,92.78,93.39,4332100,,,,,,0.002684131415074082,93.328,92.62199999999999,90.37979999999999,0.0
IBM,2003-12-23 00:00:00+05:00,93.07,93.44,92.34,92.79,3677000,,,,,,-0.006424670735624739,93.09,92.838,90.3716,0.0
IBM,2003-12-24 00:00:00+05:00,92.8,92.8,92.18,92.27,1760500,,,,,,-0.005604052160793299,92.864,92.892,90.36260000000001,0.0
IBM,2003-12-26 00:00:00+05:00,92.37,93.0,92.3,92.9,1408500,,,,,,0.006827788013438926,92.898,92.942,90.36580000000002,0.0
IBM,2003-12-29 00:00:00+05:00,93.1,93.73,93.03,93.52,4033900,,,,,,0.006673842841765235,92.974,93.023,90.45060000000001,1.0
IBM,2003-12-30 00:00:00+05:00,93.27,93.5,92.36,92.63,4003400,,,,,,-0.00951668092386656,92.822,93.07499999999999,90.5186,0.0
IBM,2003-12-31 00:00:00+05:00,92.66,92.85,92.16,92.68,4726900,,,,,,0.00053978192810117,92.8,92.94500000000001,90.5922,0.0
IBM,2004-01-02 00:00:00+05:00,92.86,93.05,91.2,91.55,5327800,,,,,,-0.01219249028916713,92.656,92.75999999999999,90.64460000000003,0.0
IBM,2004-01-05 00:00:00+05:00,92.0,93.09,92.0,93.05,5276300,,,,,,0.016384489350081924,92.686,92.79199999999999,90.73640000000003,0.0
IBM,2004-01-06 00:00:00+05:00,92.2,93.19,92.14,93.06,4380000,,,,,,0.000107469102633048,92.59400000000001,92.78399999999999,90.83460000000002,0.0
IBM,2004-01-07 00:00:00+05:00,93.14,93.38,92.47,92.78,4927600,,,,,,-0.0030088115194498296,92.624,92.72299999999998,90.92180000000002,0.0
IBM,2004-01-08 00:00:00+05:00,93.21,93.21,92.031,93.04,6179800,,,,,,0.002802328087950044,92.696,92.74799999999998,91.01220000000004,0.0
IBM,2004-01-09 00:00:00+05:00,91.75,92.35,91.0,91.21,7930900,,,,,,-0.019668959587274423,92.628,92.64200000000001,91.03840000000002,0.0
IBM,2004-01-12 00:00:00+05:00,91.21,92.14,91.21,91.55,5130400,,,,,,0.0037276614406315475,92.328,92.50699999999999,91.08260000000001,0.0
IBM,2004-01-13 00:00:00+05:00,91.45,91.51,89.01,89.7,8842500,,,,,,-0.020207536865100975,91.65599999999999,92.125,91.09420000000001,0.0
IBM,2004-01-14 00:00:00+05:00,89.9,90.46,89.75,90.31,5505100,,,,,,0.006800445930880707,91.162,91.893,91.11080000000001,0.0
IBM,2004-01-15 00:00:00+05:00,95.07,95.65,93.55,94.02,19812000,,,,,,0.04108072195770118,91.35799999999999,92.027,91.19760000000004,2.0
IBM,2004-01-16 00:00:00+05:00,95.0,95.35,94.71,95.32,9302000,,,,,,0.013826845352052725,92.17999999999999,92.404,91.32120000000003,0.0
IBM,2004-01-20 00:00:00+05:00,96.0,97.44,95.73,97.1,9285100,,,,,,0.018673940411246343,93.28999999999999,92.809,91.49340000000004,0.0
IBM,2004-01-21 00:00:00+05:00,97.23,98.04,96.64,97.7,6949000,,,,,,0.0061791967044285126,94.89,93.273,91.66060000000003,0.0
IBM,2004-01-22 00:00:00+05:00,97.84,98.16,97.32,97.51,4371600,,,,,,-0.001944728761514818,96.32999999999998,93.74600000000001,91.84560000000003,0.0
IBM,2004-01-23 00:00:00+05:00,97.82,98.21,97.1,97.9,5283900,,,,,,0.003999589785663014,97.106,94.232,92.00460000000001,0.0
IBM,2004-01-26 00:00:00+05:00,97.9,99.85,97.56,99.85,6189400,,,,,,0.019918283963227666,98.01200000000001,95.096,92.21440000000003,0.0
IBM,2004-01-27 00:00:00+05:00,99.4,99.67,98.7,98.8,5345300,,,,,,-0.010515773660490708,98.352,95.821,92.37660000000001,0.0
IBM,2004-01-28 00:00:00+05:00,99.15,99.42,97.28,97.38,6549700,,,,,,-0.014372469635627548,98.288,96.589,92.50240000000002,0.0
IBM,2004-01-29 00:00:00+05:00,98.1,98.6,96.55,98.01,6642500,,,,,,0.006469500924214517,98.388,97.359,92.65760000000002,0.0
IBM,2004-01-30 00:00:00+05:00,98.02,99.33,97.84,99.23,6137600,,,,,,0.012447709417406375,98.654,97.88,92.84620000000002,0.0
IBM,2004-02-02 00:00:00+05:00,99.15,99.94,98.5,99.39,6200000,,,,,,0.0016124156001208968,98.562,98.287,93.05500000000002,0.0
IBM,2004-02-03 00:00:00+05:00,99.0,100.0,98.95,100.0,5604300,,,,,,0.006137438374081894,98.80199999999999,98.57700000000001,93.26700000000002,0.0
IBM,2004-02-04 00:00:00+05:00,99.38,100.43,99.3,100.19,8387500,,,,,,0.0018999999999999772,99.364,98.826,93.50300000000001,0.0
IBM,2004-02-05 00:00:00+05:00,100.0,100.09,98.26,98.86,5975000,,,,,,-0.013274777921948281,99.534,98.961,93.7076,0.0
IBM,2004-02-06 00:00:00+05:00,98.85,99.24,98.25,98.94,5516900,,,,,,0.0008092251669026734,99.476,99.06499999999998,93.8932,0.0
IBM,2004-02-09 00:00:00+05:00,99.31,99.44,98.6,98.95,3742400,,,,,,0.0001010713563776543,99.388,98.975,94.0836,0.0
IBM,2004-02-10 00:00:00+05:00,98.45,99.97,98.41,99.61,4057500,,,,,,0.006670035371399662,99.31,99.05600000000001,94.2776,0.0
IBM,2004-02-11 00:00:00+05:00,99.2,100.31,98.8,99.96,5505700,,,,,,0.0035137034434293175,99.264,99.314,94.46599999999998,0.0
IBM,2004-02-12 00:00:00+05:00,100.06,100.3,99.3,99.3,3611500,,,,,,-0.006602641056422535,99.352,99.44300000000001,94.6318,0.0
IBM,2004-02-13 00:00:00+05:00,99.1,100.09,99.0828,99.71,3562400,,,,,,0.00412890231621346,99.506,99.49100000000001,94.811,0.0
IBM,2004-02-17 00:00:00+05:00,99.99,100.0,99.32,99.37,3930400,,,,,,-0.003409888677163667,99.59,99.489,94.9924,0.0
IBM,2004-02-18 00:00:00+05:00,99.31,99.77,98.15,98.42,4830300,,,,,,-0.00956022944550672,99.352,99.33099999999999,95.13240000000002,0.0
IBM,2004-02-19 00:00:00+05:00,98.42,99.23,97.52,97.8,5447200,,,,,,-0.006299532615322135,98.92,99.092,95.27560000000001,0.0
IBM,2004-02-20 00:00:00+05:00,98.6,98.6,97.19,97.31,5690200,,,,,,-0.005010224948875204,98.522,98.93699999999998,95.39780000000002,0.0
IBM,2004-02-23 00:00:00+05:00,97.4,97.51,95.46,95.96,6629100,,,,,,-0.013873188778131831,97.772,98.63899999999998,95.50440000000002,0.0
IBM,2004-02-24 00:00:00+05:00,95.2,97.46,95.2,96.79,7008300,,,,,,0.008649437265527435,97.256,98.423,95.60560000000001,0.0
IBM,2004-02-25 00:00:00+05:00,96.5,97.09,96.23,96.54,3362500,,,,,,-0.0025829114577952264,96.88000000000001,98.11599999999999,95.68840000000002,0.0
IBM,2004-02-26 00:00:00+05:00,96.27,97.26,96.25,96.79,3965700,,,,,,0.0025896001657344106,96.67800000000001,97.799,95.77000000000002,0.0
IBM,2004-02-27 00:00:00+05:00,96.8,97.38,96.1,96.5,4715000,,,,,,-0.0029961772910425274,96.516,97.51899999999999,95.85780000000001,0.0
IBM,2004-03-01 00:00:00+05:00,96.5,97.25,96.15,97.04,4454000,,,,,,0.0055958549222798575,96.732,97.25199999999998,95.91900000000001,0.0
IBM,2004-03-02 00:00:00+05:00,97.6,97.6,96.62,96.82,4976200,,,,,,-0.002267106347897909,96.73800000000001,96.99699999999999,95.98740000000002,0.0
IBM,2004-03-03 00:00:00+05:00,96.57,96.89,95.6,96.84,4806500,,,,,,0.0002065688907251625,96.798,96.839,96.06960000000001,0.0
IBM,2004-03-04 00:00:00+05:00,96.58,96.92,96.132,96.39,3547900,,,,,,-0.004646840148698914,96.718,96.69800000000001,96.1346,0.0
IBM,2004-03-05 00:00:00+05:00,95.95,96.98,95.56,96.45,3970900,,,,,,0.0006224712107065284,96.708,96.61200000000001,96.19580000000002,0.0
IBM,2004-03-08 00:00:00+05:00,96.49,96.88,94.59,94.59,5084200,,,,,,-0.01928460342146189,96.218,96.47500000000001,96.23180000000002,0.0
IBM,2004-03-09 00:00:00+05:00,94.3,95.28,93.77,94.53,6390600,,,,,,-0.0006343165239454728,95.75999999999999,96.24900000000001,96.277,0.0
IBM,2004-03-10 00:00:00+05:00,94.38,94.74,92.68,93.06,6536300,,,,,,-0.01555061885115835,95.004,95.901,96.28020000000002,0.0
IBM,2004-03-11 00:00:00+05:00,92.0,92.98,91.15,91.21,8560800,,,,,,-0.019879647539222098,93.968,95.343,96.23400000000001,0.0
IBM,2004-03-12 00:00:00+05:00,92.0,93.38,91.68,93.3,6290600,,,,,,0.022914154149764318,93.338,95.023,96.24740000000001,0.0
IBM,2004-03-15 00:00:00+05:00,92.6,92.69,90.88,91.82,6523000,,,,,,-0.015862808145766388,92.784,94.501,96.23020000000002,0.0
IBM,2004-03-16 00:00:00+05:00,92.4,92.7,91.42,92.45,4627600,,,,,,0.006861250272271942,92.368,94.064,96.24820000000001,0.0
IBM,2004-03-17 00:00:00+05:00,92.57,93.79,92.45,93.39,4663000,,,,,,0.010167658193618147,92.434,93.719,96.25500000000002,0.0
IBM,2004-03-18 00:00:00+05:00,93.05,93.18,91.9,92.85,4605200,,,,,,-0.005782203662062386,92.76199999999999,93.36500000000001,96.25080000000001,0.0
IBM,2004-03-19 00:00:00+05:00,92.86,92.97,91.51,91.62,7058700,,,,,,-0.013247172859450618,92.426,92.882,96.22760000000002,0.0
IBM,2004-03-22 00:00:00+05:00,91.27,91.48,90.28,91.02,6223500,,,,,,-0.006548788474132378,92.26599999999999,92.525,96.18720000000003,0.0
IBM,2004-03-23 00:00:00+05:00,91.6,92.16,90.68,91.32,5065300,,,,,,0.003295978905734972,92.03999999999999,92.204,96.1894,0.0
IBM,2004-03-24 00:00:00+05:00,91.57,92.49,91.04,91.77,6210400,,,,,,0.004927726675427101,91.716,92.075,96.19380000000002,0.0
IBM,2004-03-25 00:00:00+05:00,92.15,92.63,91.45,92.39,5585800,,,,,,0.0067560204859976524,91.624,92.193,96.24760000000006,0.0
IBM,2004-03-26 00:00:00+05:00,92.39,93.25,92.16,92.77,4397700,,,,,,0.004112999242342196,91.85399999999998,92.14,96.29680000000003,0.0
IBM,2004-03-29 00:00:00+05:00,92.99,93.61,92.18,92.68,4876300,,,,,,-0.0009701412094425914,92.18599999999999,92.226,96.27000000000004,0.0
IBM,2004-03-30 00:00:00+05:00,92.67,92.67,91.35,92.32,5415700,,,,,,-0.003884333189469288,92.386,92.213,96.21000000000004,0.0
IBM,2004-03-31 00:00:00+05:00,92.07,92.24,91.51,91.84,4613500,,,,,,-0.005199306759098676,92.4,92.058,96.10480000000003,0.0
IBM,2004-04-01 00:00:00+05:00,91.67,92.68,91.62,92.37,4246900,,,,,,0.00577090592334496,92.396,92.00999999999999,95.99820000000004,0.0
IBM,2004-04-02 00:00:00+05:00,93.55,94.55,93.33,94.2,5894500,,,,,,0.0198116271516726,92.682,92.268,95.932,0.0
IBM,2004-04-05 00:00:00+05:00,93.95,94.37,93.51,94.18,3936000,,,,,,-0.0002123142250530363,92.982,92.58400000000002,95.85760000000002,0.0
IBM,2004-04-06 00:00:00+05:00,93.6,93.79,93.02,93.7,3860100,,,,,,-0.005096623486939944,93.25800000000001,92.822,95.73460000000001,0.0
IBM,2004-04-07 00:00:00+05:00,93.37,93.58,92.51,93.08,4537300,,,,,,-0.006616862326574221,93.506,92.953,95.62020000000001,0.0
IBM,2004-04-08 00:00:00+05:00,94.0,94.39,92.55,93.12,3868000,,,,,,0.00042973785990552485,93.65599999999999,93.02600000000002,95.535,0.0
IBM,2004-04-12 00:00:00+05:00,93.5,94.36,93.4,93.74,3112600,,,,,,0.006658075601374466,93.564,93.12300000000002,95.44959999999999,0.0
IBM,2004-04-13 00:00:00+05:00,93.79,94.04,92.5,93.04,5013600,,,,,,-0.007467463196074127,93.336,93.159,95.3258,0.0
IBM,2004-04-14 00:00:00+05:00,92.1,93.86,92.1,93.7,5316300,,,,,,0.0070937231298365926,93.336,93.297,95.21199999999999,0.0
IBM,2004-04-15 00:00:00+05:00,93.8,94.09,93.06,93.97,6844200,,,,,,0.0028815368196370974,93.51400000000001,93.51,95.09139999999998,0.0
IBM,2004-04-16 00:00:00+05:00,92.3,92.35,91.04,92.28,11118000,,,,,,-0.01798446312652972,93.346,93.501,94.93319999999999,0.0
IBM,2004-04-19 00:00:00+05:00,91.9,92.3,91.7,91.94,4159400,,,,,,-0.00368443866493285,92.986,93.275,94.79479999999998,0.0
IBM,2004-04-20 00:00:00+05:00,92.0,92.48,90.65,90.65,4260200,,,,,,-0.014030889710680793,92.50800000000001,92.922,94.62899999999996,0.0
IBM,2004-04-21 00:00:00+05:00,91.15,91.42,90.69,91.26,4623400,,,,,,0.00672917815774958,92.02000000000001,92.67799999999998,94.47519999999997,0.0
IBM,2004-04-22 00:00:00+05:00,90.5,91.51,89.7,90.74,7988000,,,,,,-0.00569800569800581,91.374,92.44399999999999,94.29779999999995,0.0
IBM,2004-04-23 00:00:00+05:00,91.0,91.61,90.36,91.28,5063200,,,,,,0.0059510689883183416,91.174,92.26,94.12419999999995,0.0
IBM,2004-04-26 00:00:00+05:00,90.75,91.56,90.349,90.43,4533600,,,,,,-0.009312007011393453,90.87200000000001,91.929,93.94679999999995,0.0
IBM,2004-04-27 00:00:00+05:00,90.65,91.99,90.56,91.11,4768000,,,,,,0.007519628441888671,90.964,91.736,93.77479999999996,0.0
IBM,2004-04-28 00:00:00+05:00,90.3,90.98,90.21,90.41,4706000,,,,,,-0.007683020524640575,90.79400000000001,91.407,93.59559999999996,0.0
IBM,2004-04-29 00:00:00+05:00,90.01,90.26,88.19,89.08,7763200,,,,,,-0.014710762083840265,90.462,90.91799999999999,93.40879999999996,0.0
IBM,2004-04-30 00:00:00+05:00,89.01,89.2,88.01,88.17,5019500,,,,,,-0.010215536596317878,89.84,90.50699999999999,93.21619999999997,0.0
IBM,2004-05-03 00:00:00+05:00,88.13,88.52,87.2012,88.02,6070100,,,,,,-0.0017012589316094554,89.35799999999999,90.115,93.03039999999999,0.0
IBM,2004-05-04 00:00:00+05:00,88.02,89.74,88.0,89.0,5451800,,,,,,0.011133833219722836,88.936,89.95,92.89119999999998,0.0
IBM,2004-05-05 00:00:00+05:00,89.75,89.75,88.51,88.96,4402300,,,,,,-0.0004494382022472613,88.64599999999999,89.72,92.73459999999999,0.0
IBM,2004-05-06 00:00:00+05:00,88.1,89.1,87.59,88.36,4319100,,,,,,-0.006744604316546699,88.502,89.482,92.57099999999998,0.0
IBM,2004-05-07 00:00:00+05:00,87.75,89.4,87.62,88.19,5407400,,,,,,-0.0019239474875509474,88.506,89.173,92.39899999999997,0.0
IBM,2004-05-10 00:00:00+05:00,87.6,88.1025,86.37,86.88,6692400,,,,,,-0.014854291869826538,88.27799999999999,88.818,92.20659999999998,0.0
IBM,2004-05-11 00:00:00+05:00,87.2,88.15,86.82,87.13,6575000,,,,,,0.0028775322283609577,87.904,88.42,92.00839999999998,0.0
IBM,2004-05-12 00:00:00+05:00,87.25,87.25,85.12,86.81,8445800,,,,,,-0.0036726730173303477,87.474,88.05999999999999,91.80819999999999,0.0
IBM,2004-05-13 00:00:00+05:00,86.79,87.41,86.26,87.19,4708400,,,,,,0.004377375878354976,87.24,87.87100000000001,91.61519999999999,0.0
IBM,2004-05-14 00:00:00+05:00,86.65,87.35,86.07,86.41,5197800,,,,,,-0.008945980043582992,86.88399999999999,87.695,91.4156,0.0
IBM,2004-05-17 00:00:00+05:00,85.3,86.03,85.15,85.53,5700000,,,,,,-0.010184006480731344,86.61399999999999,87.446,91.1972,0.0
IBM,2004-05-18 00:00:00+05:00,86.08,86.49,86.0,86.06,4401100,,,,,,0.006196656144043039,86.39999999999999,87.152,91.0266,0.0
IBM,2004-05-19 00:00:00+05:00,87.4,88.88,86.5,87.05,7431800,,,,,,0.011503602138043165,86.44800000000001,86.96099999999998,90.87700000000001,0.0
IBM,2004-05-20 00:00:00+05:00,87.06,87.95,87.05,87.42,4031500,,,,,,0.004250430786904131,86.494,86.86699999999999,90.76420000000002,0.0
IBM,2004-05-21 00:00:00+05:00,87.59,88.18,86.91,87.13,5130000,,,,,,-0.003317318691375043,86.638,86.761,90.68260000000002,0.0
IBM,2004-05-24 00:00:00+05:00,87.75,87.84,86.55,87.1,3778100,,,,,,-0.0003443130953747405,86.952,86.78299999999999,90.55860000000003,0.0
IBM,2004-05-25 00:00:00+05:00,86.75,88.92,86.55,88.7,5358100,,,,,,0.018369690011481154,87.48,86.94,90.49620000000003,0.0
IBM,2004-05-26 00:00:00+05:00,88.64,88.85,88.04,88.35,4308200,,,,,,-0.003945885005637075,87.73999999999998,87.09400000000001,90.41420000000002,0.0
IBM,2004-05-27 00:00:00+05:00,88.75,89.08,87.98,88.59,4094600,,,,,,0.0027164685908320214,87.974,87.23400000000001,90.31820000000003,0.0
IBM,2004-05-28 00:00:00+05:00,88.48,88.85,88.25,88.59,3203800,,,,,,0.0,88.266,87.45200000000001,90.23300000000003,0.0
IBM,2004-06-01 00:00:00+05:00,88.09,88.48,87.3,88.12,4884300,,,,,,-0.005305339203070311,88.47,87.71100000000001,90.16300000000003,0.0
IBM,2004-06-02 00:00:00+05:00,88.64,88.64,87.89,87.98,3912600,,,,,,-0.0015887426236949678,88.326,87.903,90.10220000000001,0.0
IBM,2004-06-03 00:00:00+05:00,87.85,88.1,87.35,87.35,3011500,,,,,,-0.007160718345078536,88.126,87.933,90.0228,0.0
IBM,2004-06-04 00:00:00+05:00,87.95,88.49,87.5,87.56,3803400,,,,,,0.0024041213508873265,87.91999999999999,87.947,89.93860000000002,0.0
IBM,2004-06-07 00:00:00+05:00,88.75,88.99,88.01,88.64,4264500,,,,,,0.012334399269072616,87.93,88.09800000000001,89.86360000000005,0.0
IBM,2004-06-08 00:00:00+05:00,88.64,90.5,88.4,90.04,5400300,,,,,,0.015794223826714866,88.314,88.392,89.80900000000003,0.0
IBM,2004-06-09 00:00:00+05:00,89.9,90.55,89.81,90.09,5233400,,,,,,0.0005553087516658947,88.73600000000002,88.53099999999999,89.75720000000003,0.0
IBM,2004-06-10 00:00:00+05:00,90.23,90.75,89.891,90.46,3468700,,,,,,0.0041070041070039994,89.358,88.742,89.72000000000004,0.0
IBM,2004-06-14 00:00:00+05:00,90.05,90.58,89.62,90.07,4121400,,,,,,-0.004311297811187271,89.85999999999999,88.89000000000001,89.6846,0.0
IBM,2004-06-15 00:00:00+05:00,90.49,91.21,90.2315,90.54,4508300,,,,,,0.005218163650494206,90.24,89.08500000000001,89.64800000000001,0.0
IBM,2004-06-16 00:00:00+05:00,90.25,90.93,90.09,90.38,3145700,,,,,,-0.0017671747294014887,90.308,89.311,89.5716,0.0
IBM,2004-06-17 00:00:00+05:00,90.5,90.56,90.07,90.44,4180200,,,,,,0.0006638636866563651,90.378,89.55699999999999,89.49679999999998,0.0
IBM,2004-06-18 00:00:00+05:00,90.2,90.8,89.9,90.06,6470800,,,,,,-0.004201680672268857,90.298,89.828,89.42399999999999,0.0
IBM,2004-06-21 00:00:00+05:00,90.4,90.43,89.31,89.49,3843400,,,,,,-0.006329113924050715,90.182,90.02099999999999,89.35220000000001,0.0
IBM,2004-06-22 00:00:00+05:00,89.28,90.24,89.13,90.02,4149300,,,,,,0.005922449435691151,90.078,90.15899999999999,89.2902,0.0
IBM,2004-06-23 00:00:00+05:00,90.1,90.84,89.84,90.79,4354700,,,,,,0.008553654743390472,90.16,90.234,89.2312,0.0
IBM,2004-06-24 00:00:00+05:00,90.28,90.92,89.84,89.99,4069400,,,,,,-0.008811543121489275,90.07000000000001,90.224,89.17020000000001,0.0
IBM,2004-06-25 00:00:00+05:00,89.95,90.23,88.94,89.55,5604700,,,,,,-0.0048894321591287674,89.968,90.133,89.08720000000001,0.0
