,stock_symbol,timestamp,close,volume,ma_5,ma_10,ma_50,daily_return,intraday_volatility,prev_day_close,prev_day_return,price_diff,target
3337,IBM,2013-02-07 00:00:00+05:00,199.74,3076700,,,,,,199.74,,0.0,0
3338,IBM,2013-02-08 00:00:00+05:00,201.68,2893300,,,,,,201.68,,0.0,0
3339,IBM,2013-02-11 00:00:00+05:00,200.16,2944700,,,,,,200.16,,0.0,0
3340,IBM,2013-02-12 00:00:00+05:00,200.04,2461800,,,,,,200.04,,0.0,0
3341,IBM,2013-02-13 00:00:00+05:00,200.09,2169800,,,,,,200.09,,0.0,0
3342,IBM,2013-02-14 00:00:00+05:00,199.65,3294200,,,,,,199.65,,0.0,0
3343,IBM,2013-02-15 00:00:00+05:00,200.98,3627800,,,,,,200.98,,0.0,0
3344,IBM,2013-02-19 00:00:00+05:00,200.32,2998300,,,,,,200.32,,0.0,0
3345,IBM,2013-02-20 00:00:00+05:00,199.31,3715400,,,,,,199.31,,0.0,0
3346,IBM,2013-02-21 00:00:00+05:00,198.33,3922900,,,,,,198.33,,0.0,0
3347,IBM,2013-02-22 00:00:00+05:00,201.09,3107900,,,,,,201.09,,0.0,0
3348,IBM,2013-02-25 00:00:00+05:00,197.51,3844800,,,,,,197.51,,0.0,0
3349,IBM,2013-02-26 00:00:00+05:00,199.14,3391600,,,,,,199.14,,0.0,0
3350,IBM,2013-02-27 00:00:00+05:00,202.33,4185100,,,,,,202.33,,0.0,0
3351,IBM,2013-02-28 00:00:00+05:00,200.83,4689200,,,,,,200.83,,0.0,0
3352,IBM,2013-03-01 00:00:00+05:00,202.91,3308300,,,,,,202.91,,0.0,0
3353,IBM,2013-03-04 00:00:00+05:00,205.19,3693400,,,,,,205.19,,0.0,0
3354,IBM,2013-03-05 00:00:00+05:00,206.53,3807800,,,,,,206.53,,0.0,0
3355,IBM,2013-03-06 00:00:00+05:00,208.38,3594800,,,,,,208.38,,0.0,0
3356,IBM,2013-03-07 00:00:00+05:00,209.42,3884400,,,,,,209.42,,0.0,0
3357,IBM,2013-03-08 00:00:00+05:00,210.38,3700500,,,,,,210.38,,0.0,0
3358,IBM,2013-03-11 00:00:00+05:00,210.08,3049700,,,,,,210.08,,0.0,0
3359,IBM,2013-03-12 00:00:00+05:00,210.55,3591600,,,,,,210.55,,0.0,0
3360,IBM,2013-03-13 00:00:00+05:00,212.06,3355900,,,,,,212.06,,0.0,0
3361,IBM,2013-03-14 00:00:00+05:00,215.8,5505500,,,,,,215.8,,0.0,0
3362,IBM,2013-03-15 00:00:00+05:00,214.92,7930300,,,,,,214.92,,0.0,0
3363,IBM,2013-03-18 00:00:00+05:00,213.21,3006000,,,,,,213.21,,0.0,0
3364,IBM,2013-03-19 00:00:00+05:00,213.44,3198600,,,,,,213.44,,0.0,0
3365,IBM,2013-03-20 00:00:00+05:00,215.06,3019000,,,,,,215.06,,0.0,0
3366,IBM,2013-03-21 00:00:00+05:00,212.26,5830400,,,,,,212.26,,0.0,0
3367,IBM,2013-03-22 00:00:00+05:00,212.08,3031500,,,,,,212.08,,0.0,0
3368,IBM,2013-03-25 00:00:00+05:00,210.74,3242500,,,,,,210.74,,0.0,0
3369,IBM,2013-03-26 00:00:00+05:00,212.36,2300300,,,,,,212.36,,0.0,0
3370,IBM,2013-03-27 00:00:00+05:00,210.89,3223400,,,,,,210.89,,0.0,0
3371,IBM,2013-03-28 00:00:00+05:00,213.3,3749900,,,,,,213.3,,0.0,0
3372,IBM,2013-04-01 00:00:00+05:00,212.38,2144500,,,,,,212.38,,0.0,0
3373,IBM,2013-04-02 00:00:00+05:00,214.36,3116800,,,,,,214.36,,0.0,0
3374,IBM,2013-04-03 00:00:00+05:00,212.66,3128800,,,,,,212.66,,0.0,0
3375,IBM,2013-04-04 00:00:00+05:00,211.31,3709500,,,,,,211.31,,0.0,0
3376,IBM,2013-04-05 00:00:00+05:00,209.41,4148000,,,,,,209.41,,0.0,0
3377,IBM,2013-04-08 00:00:00+05:00,209.32,2351200,,,,,,209.32,,0.0,0
3378,IBM,2013-04-09 00:00:00+05:00,209.22,2577300,,,,,,209.22,,0.0,0
3379,IBM,2013-04-10 00:00:00+05:00,212.0,3524200,,,,,,212.0,,0.0,0
3380,IBM,2013-04-11 00:00:00+05:00,212.92,3655600,,,,,,212.92,,0.0,0
3381,IBM,2013-04-12 00:00:00+05:00,211.38,3165400,,,,,,211.38,,0.0,0
3382,IBM,2013-04-15 00:00:00+05:00,209.26,4218100,,,,,,209.26,,0.0,0
3383,IBM,2013-04-16 00:00:00+05:00,212.0,2859500,,,,,,212.0,,0.0,0
3384,IBM,2013-04-17 00:00:00+05:00,209.67,3269800,,,,,,209.67,,0.0,0
3385,IBM,2013-04-18 00:00:00+05:00,207.15,6502000,,,,,,207.15,,0.0,0
3386,IBM,2013-04-19 00:00:00+05:00,190.0,18847000,,,,,,190.0,,0.0,0
3387,IBM,2013-04-22 00:00:00+05:00,187.83,9845400,,,,,,187.83,,0.0,0
3388,IBM,2013-04-23 00:00:00+05:00,191.61,6296100,,,,,,191.61,,0.0,0
3389,IBM,2013-04-24 00:00:00+05:00,191.71,3693900,,,,,,191.71,,0.0,0
3390,IBM,2013-04-25 00:00:00+05:00,193.95,4650900,,,,,,193.95,,0.0,0
3391,IBM,2013-04-26 00:00:00+05:00,194.31,3490300,,,,,,194.31,,0.0,0
3392,IBM,2013-04-29 00:00:00+05:00,199.15,5932400,,,,,,199.15,,0.0,0
3393,IBM,2013-04-30 00:00:00+05:00,202.54,7539900,,,,,,202.54,,0.0,0
3394,IBM,2013-05-01 00:00:00+05:00,199.63,4899100,,,,,,199.63,,0.0,0
3395,IBM,2013-05-02 00:00:00+05:00,202.39,3945100,,,,,,202.39,,0.0,0
3396,IBM,2013-05-03 00:00:00+05:00,204.51,4492700,,,,,,204.51,,0.0,0
3397,IBM,2013-05-06 00:00:00+05:00,202.78,4826500,,,,,,202.78,,0.0,0
3398,IBM,2013-05-07 00:00:00+05:00,203.63,3451000,,,,,,203.63,,0.0,0
3399,IBM,2013-05-08 00:00:00+05:00,204.82,3601700,,,,,,204.82,,0.0,0
3400,IBM,2013-05-09 00:00:00+05:00,203.24,3542300,,,,,,203.24,,0.0,0
3401,IBM,2013-05-10 00:00:00+05:00,204.47,3279200,,,,,,204.47,,0.0,0
3402,IBM,2013-05-13 00:00:00+05:00,202.47,3648400,,,,,,202.47,,0.0,0
3403,IBM,2013-05-14 00:00:00+05:00,203.21,3699700,,,,,,203.21,,0.0,0
3404,IBM,2013-05-15 00:00:00+05:00,203.32,4028100,,,,,,203.32,,0.0,0
3405,IBM,2013-05-16 00:00:00+05:00,204.69,4507000,,,,,,204.69,,0.0,0
3406,IBM,2013-05-17 00:00:00+05:00,208.44,5704100,,,,,,208.44,,0.0,0
3407,IBM,2013-05-20 00:00:00+05:00,207.6,3614500,,,,,,207.6,,0.0,0
3408,IBM,2013-05-21 00:00:00+05:00,208.65,2982900,,,,,,208.65,,0.0,0
3409,IBM,2013-05-22 00:00:00+05:00,206.99,5186800,,,,,,206.99,,0.0,0
3410,IBM,2013-05-23 00:00:00+05:00,206.16,5179100,,,,,,206.16,,0.0,0
3411,IBM,2013-05-24 00:00:00+05:00,205.72,3295800,,,,,,205.72,,0.0,0
3412,IBM,2013-05-28 00:00:00+05:00,207.78,4011500,,,,,,207.78,,0.0,0
3413,IBM,2013-05-29 00:00:00+05:00,207.92,3439400,,,,,,207.92,,0.0,0
3414,IBM,2013-05-30 00:00:00+05:00,209.36,4399700,,,,,,209.36,,0.0,0
3415,IBM,2013-05-31 00:00:00+05:00,208.02,4949000,,,,,,208.02,,0.0,0
3416,IBM,2013-06-03 00:00:00+05:00,208.95,3322000,,,,,,208.95,,0.0,0
3417,IBM,2013-06-04 00:00:00+05:00,206.19,3598300,,,,,,206.19,,0.0,0
3418,IBM,2013-06-05 00:00:00+05:00,202.74,4215400,,,,,,202.74,,0.0,0
3419,IBM,2013-06-06 00:00:00+05:00,203.8,3679400,,,,,,203.8,,0.0,0
3420,IBM,2013-06-07 00:00:00+05:00,206.35,2953400,,,,,,206.35,,0.0,0
3421,IBM,2013-06-10 00:00:00+05:00,205.02,2652300,,,,,,205.02,,0.0,0
3422,IBM,2013-06-11 00:00:00+05:00,203.98,2814400,,,,,,203.98,,0.0,0
3423,IBM,2013-06-12 00:00:00+05:00,201.2,3409800,,,,,,201.2,,0.0,0
3424,IBM,2013-06-13 00:00:00+05:00,203.77,2899500,,,,,,203.77,,0.0,0
3425,IBM,2013-06-14 00:00:00+05:00,202.2,2804500,,,,,,202.2,,0.0,0
3426,IBM,2013-06-17 00:00:00+05:00,203.04,3219900,,,,,,203.04,,0.0,0
3427,IBM,2013-06-18 00:00:00+05:00,204.87,3277800,,,,,,204.87,,0.0,0
3428,IBM,2013-06-19 00:00:00+05:00,201.94,2846100,,,,,,201.94,,0.0,0
3429,IBM,2013-06-20 00:00:00+05:00,197.35,4514800,,,,,,197.35,,0.0,0
3430,IBM,2013-06-21 00:00:00+05:00,195.46,8914800,,,,,,195.46,,0.0,0
3431,IBM,2013-06-24 00:00:00+05:00,193.54,4356200,,,,,,193.54,,0.0,0
3432,IBM,2013-06-25 00:00:00+05:00,194.98,3846200,,,,,,194.98,,0.0,0
3433,IBM,2013-06-26 00:00:00+05:00,194.86,3320200,,,,,,194.86,,0.0,0
3434,IBM,2013-06-27 00:00:00+05:00,195.65,3514200,,,,,,195.65,,0.0,0
3435,IBM,2013-06-28 00:00:00+05:00,191.11,10055800,,,,,,191.11,,0.0,0
3436,IBM,2013-07-01 00:00:00+05:00,191.28,4442400,,,,,,191.28,,0.0,0
3437,IBM,2013-07-02 00:00:00+05:00,191.5,3657700,,,,,,191.5,,0.0,0
3438,IBM,2013-07-03 00:00:00+05:00,193.25,1872600,,,,,,193.25,,0.0,0
3439,IBM,2013-07-05 00:00:00+05:00,194.93,2405400,,,,,,194.93,,0.0,0
3440,IBM,2013-07-08 00:00:00+05:00,194.98,2947500,,,,,,194.98,,0.0,0
3441,IBM,2013-07-09 00:00:00+05:00,191.3,5204200,,,,,,191.3,,0.0,0
3442,IBM,2013-07-10 00:00:00+05:00,192.25,3892000,,,,,,192.25,,0.0,0
3443,IBM,2013-07-11 00:00:00+05:00,192.8,4177500,,,,,,192.8,,0.0,0
3444,IBM,2013-07-12 00:00:00+05:00,192.07,4494700,,,,,,192.07,,0.0,0
3445,IBM,2013-07-15 00:00:00+05:00,194.0,5674700,,,,,,194.0,,0.0,0
3446,IBM,2013-07-16 00:00:00+05:00,193.85,3745300,,,,,,193.85,,0.0,0
3447,IBM,2013-07-17 00:00:00+05:00,194.55,6868400,,,,,,194.55,,0.0,0
3448,IBM,2013-07-18 00:00:00+05:00,197.99,8393400,,,,,,197.99,,0.0,0
3449,IBM,2013-07-19 00:00:00+05:00,193.54,6997600,,,,,,193.54,,0.0,0
3450,IBM,2013-07-22 00:00:00+05:00,194.09,3398000,,,,,,194.09,,0.0,0
3451,IBM,2013-07-23 00:00:00+05:00,194.98,2863800,,,,,,194.98,,0.0,0
3452,IBM,2013-07-24 00:00:00+05:00,196.61,2957900,,,,,,196.61,,0.0,0
3453,IBM,2013-07-25 00:00:00+05:00,197.22,3014300,,,,,,197.22,,0.0,0
3454,IBM,2013-07-26 00:00:00+05:00,197.35,2485100,,,,,,197.35,,0.0,0
3455,IBM,2013-07-29 00:00:00+05:00,196.21,2113700,,,,,,196.21,,0.0,0
3456,IBM,2013-07-30 00:00:00+05:00,196.01,2663200,,,,,,196.01,,0.0,0
3457,IBM,2013-07-31 00:00:00+05:00,195.04,3810000,,,,,,195.04,,0.0,0
3458,IBM,2013-08-01 00:00:00+05:00,195.81,2877700,,,,,,195.81,,0.0,0
3459,IBM,2013-08-02 00:00:00+05:00,195.16,3874000,,,,,,195.16,,0.0,0
3460,IBM,2013-08-05 00:00:00+05:00,195.5,2490900,,,,,,195.5,,0.0,0
3461,IBM,2013-08-06 00:00:00+05:00,190.99,5938500,,,,,,190.99,,0.0,0
3462,IBM,2013-08-07 00:00:00+05:00,188.56,3901700,,,,,,188.56,,0.0,0
3463,IBM,2013-08-08 00:00:00+05:00,187.93,4547600,,,,,,187.93,,0.0,0
3464,IBM,2013-08-09 00:00:00+05:00,187.82,3249600,,,,,,187.82,,0.0,0
3465,IBM,2013-08-12 00:00:00+05:00,189.09,3026500,,,,,,189.09,,0.0,0
3466,IBM,2013-08-13 00:00:00+05:00,188.42,3542900,,,,,,188.42,,0.0,0
3467,IBM,2013-08-14 00:00:00+05:00,187.53,2892300,,,,,,187.53,,0.0,0
3468,IBM,2013-08-15 00:00:00+05:00,185.79,3692400,,,,,,185.79,,0.0,0
3469,IBM,2013-08-16 00:00:00+05:00,185.34,3426400,,,,,,185.34,,0.0,0
3470,IBM,2013-08-19 00:00:00+05:00,184.23,3248900,,,,,,184.23,,0.0,0
3471,IBM,2013-08-20 00:00:00+05:00,184.56,3117800,,,,,,184.56,,0.0,0
3472,IBM,2013-08-21 00:00:00+05:00,184.86,3551000,,,,,,184.86,,0.0,0
3473,IBM,2013-08-22 00:00:00+05:00,185.19,2354300,,,,,,185.19,,0.0,0
3474,IBM,2013-08-23 00:00:00+05:00,185.42,2292700,,,,,,185.42,,0.0,0
3475,IBM,2013-08-26 00:00:00+05:00,184.74,2170400,,,,,,184.74,,0.0,0
3476,IBM,2013-08-27 00:00:00+05:00,182.74,3190700,,,,,,182.74,,0.0,0
3477,IBM,2013-08-28 00:00:00+05:00,182.16,3979200,,,,,,182.16,,0.0,0
3478,IBM,2013-08-29 00:00:00+05:00,182.64,2980900,,,,,,182.64,,0.0,0
3479,IBM,2013-08-30 00:00:00+05:00,182.27,2731000,,,,,,182.27,,0.0,0
3480,IBM,2013-09-03 00:00:00+05:00,183.96,3487200,,,,,,183.96,,0.0,0
3481,IBM,2013-09-04 00:00:00+05:00,183.13,2597900,,,,,,183.13,,0.0,0
3482,IBM,2013-09-05 00:00:00+05:00,184.15,2867600,,,,,,184.15,,0.0,0
3483,IBM,2013-09-06 00:00:00+05:00,183.03,2903500,,,,,,183.03,,0.0,0
3484,IBM,2013-09-09 00:00:00+05:00,184.98,3017200,,,,,,184.98,,0.0,0
3485,IBM,2013-09-10 00:00:00+05:00,186.6,3149600,,,,,,186.6,,0.0,0
3486,IBM,2013-09-11 00:00:00+05:00,190.7,4962900,,,,,,190.7,,0.0,0
3487,IBM,2013-09-12 00:00:00+05:00,190.73,3354800,,,,,,190.73,,0.0,0
3488,IBM,2013-09-13 00:00:00+05:00,192.17,3710400,,,,,,192.17,,0.0,0
3489,IBM,2013-09-16 00:00:00+05:00,193.15,3902400,,,,,,193.15,,0.0,0
3490,IBM,2013-09-17 00:00:00+05:00,192.16,2930900,,,,,,192.16,,0.0,0
3491,IBM,2013-09-18 00:00:00+05:00,194.42,3841800,,,,,,194.42,,0.0,0
3492,IBM,2013-09-19 00:00:00+05:00,193.39,3178100,,,,,,193.39,,0.0,0
3493,IBM,2013-09-20 00:00:00+05:00,190.02,8525900,,,,,,190.02,,0.0,0
3494,IBM,2013-09-23 00:00:00+05:00,190.99,3340800,,,,,,190.99,,0.0,0
3495,IBM,2013-09-24 00:00:00+05:00,189.97,3085300,,,,,,189.97,,0.0,0
3496,IBM,2013-09-25 00:00:00+05:00,189.47,2654500,,,,,,189.47,,0.0,0
3497,IBM,2013-09-26 00:00:00+05:00,190.22,2093600,,,,,,190.22,,0.0,0
3498,IBM,2013-09-27 00:00:00+05:00,186.92,3905500,,,,,,186.92,,0.0,0
3499,IBM,2013-09-30 00:00:00+05:00,185.18,3978200,,,,,,185.18,,0.0,0
3500,IBM,2013-10-01 00:00:00+05:00,186.38,2681200,,,,,,186.38,,0.0,0
3501,IBM,2013-10-02 00:00:00+05:00,184.96,3617100,,,,,,184.96,,0.0,0
3502,IBM,2013-10-03 00:00:00+05:00,183.86,3211800,,,,,,183.86,,0.0,0
3503,IBM,2013-10-04 00:00:00+05:00,184.1,2863600,,,,,,184.1,,0.0,0
3504,IBM,2013-10-07 00:00:00+05:00,182.01,3966400,,,,,,182.01,,0.0,0
3505,IBM,2013-10-08 00:00:00+05:00,178.72,5578300,,,,,,178.72,,0.0,0
3506,IBM,2013-10-09 00:00:00+05:00,181.32,4423500,,,,,,181.32,,0.0,0
3507,IBM,2013-10-10 00:00:00+05:00,184.77,3658900,,,,,,184.77,,0.0,0
3508,IBM,2013-10-11 00:00:00+05:00,186.16,3232600,,,,,,186.16,,0.0,0
3509,IBM,2013-10-14 00:00:00+05:00,186.97,2663100,,,,,,186.97,,0.0,0
3510,IBM,2013-10-15 00:00:00+05:00,184.66,3365100,,,,,,184.66,,0.0,0
3511,IBM,2013-10-16 00:00:00+05:00,186.73,6718000,,,,,,186.73,,0.0,0
3512,IBM,2013-10-17 00:00:00+05:00,174.83,22368900,,,,,,174.83,,0.0,0
3513,IBM,2013-10-18 00:00:00+05:00,173.78,10548000,,,,,,173.78,,0.0,0
3514,IBM,2013-10-21 00:00:00+05:00,172.86,7098700,,,,,,172.86,,0.0,0
3515,IBM,2013-10-22 00:00:00+05:00,174.97,6977300,,,,,,174.97,,0.0,0
3516,IBM,2013-10-23 00:00:00+05:00,175.77,5409400,,,,,,175.77,,0.0,0
3517,IBM,2013-10-24 00:00:00+05:00,177.8,5533300,,,,,,177.8,,0.0,0
3518,IBM,2013-10-25 00:00:00+05:00,176.85,4842800,,,,,,176.85,,0.0,0
3519,IBM,2013-10-28 00:00:00+05:00,177.35,3712700,,,,,,177.35,,0.0,0
3520,IBM,2013-10-29 00:00:00+05:00,182.12,8904600,,,,,,182.12,,0.0,0
3521,IBM,2013-10-30 00:00:00+05:00,180.15,5273700,,,,,,180.15,,0.0,0
3522,IBM,2013-10-31 00:00:00+05:00,179.21,4318100,,,,,,179.21,,0.0,0
3523,IBM,2013-11-01 00:00:00+05:00,179.23,3644500,,,,,,179.23,,0.0,0
3524,IBM,2013-11-04 00:00:00+05:00,180.27,3483300,,,,,,180.27,,0.0,0
3525,IBM,2013-11-05 00:00:00+05:00,177.85,6096800,,,,,,177.85,,0.0,0
3526,IBM,2013-11-06 00:00:00+05:00,179.19,4560700,,,,,,179.19,,0.0,0
3527,IBM,2013-11-07 00:00:00+05:00,180.0,5219500,,,,,,180.0,,0.0,0
3528,IBM,2013-11-08 00:00:00+05:00,179.99,6275000,,,,,,179.99,,0.0,0
3529,IBM,2013-11-11 00:00:00+05:00,182.88,5222300,,,,,,182.88,,0.0,0
3530,IBM,2013-11-12 00:00:00+05:00,183.07,4258500,,,,,,183.07,,0.0,0
3531,IBM,2013-11-13 00:00:00+05:00,183.55,4704400,,,,,,183.55,,0.0,0
3532,IBM,2013-11-14 00:00:00+05:00,182.21,6321500,,,,,,182.21,,0.0,0
3533,IBM,2013-11-15 00:00:00+05:00,183.19,5176100,,,,,,183.19,,0.0,0
3534,IBM,2013-11-18 00:00:00+05:00,184.47,5344900,,,,,,184.47,,0.0,0
3535,IBM,2013-11-19 00:00:00+05:00,185.25,4577000,,,,,,185.25,,0.0,0
3536,IBM,2013-11-20 00:00:00+05:00,185.19,3645800,,,,,,185.19,,0.0,0
3537,IBM,2013-11-21 00:00:00+05:00,184.13,4459500,,,,,,184.13,,0.0,0
3538,IBM,2013-11-22 00:00:00+05:00,181.3,7610200,,,,,,181.3,,0.0,0
3539,IBM,2013-11-25 00:00:00+05:00,178.94,7161900,,,,,,178.94,,0.0,0
3540,IBM,2013-11-26 00:00:00+05:00,177.31,5756000,,,,,,177.31,,0.0,0
3541,IBM,2013-11-27 00:00:00+05:00,178.97,4596500,,,,,,178.97,,0.0,0
3542,IBM,2013-11-29 00:00:00+05:00,179.68,2870500,,,,,,179.68,,0.0,0
3543,IBM,2013-12-02 00:00:00+05:00,177.48,4560000,,,,,,177.48,,0.0,0
3544,IBM,2013-12-03 00:00:00+05:00,176.08,5864000,,,,,,176.08,,0.0,0
3545,IBM,2013-12-04 00:00:00+05:00,175.74,5267400,,,,,,175.74,,0.0,0
3546,IBM,2013-12-05 00:00:00+05:00,176.08,4384900,,,,,,176.08,,0.0,0
3547,IBM,2013-12-06 00:00:00+05:00,177.67,4739800,,,,,,177.67,,0.0,0
3548,IBM,2013-12-09 00:00:00+05:00,177.46,3796600,,,,,,177.46,,0.0,0
3549,IBM,2013-12-10 00:00:00+05:00,177.12,4127800,,,,,,177.12,,0.0,0
3550,IBM,2013-12-11 00:00:00+05:00,175.2,4090400,,,,,,175.2,,0.0,0
3551,IBM,2013-12-12 00:00:00+05:00,173.37,5671600,,,,,,173.37,,0.0,0
3552,IBM,2013-12-13 00:00:00+05:00,172.8,4184400,,,,,,172.8,,0.0,0
3553,IBM,2013-12-16 00:00:00+05:00,177.85,7517000,,,,,,177.85,,0.0,0
3554,IBM,2013-12-17 00:00:00+05:00,175.76,5471900,,,,,,175.76,,0.0,0
3555,IBM,2013-12-18 00:00:00+05:00,178.7,5697700,,,,,,178.7,,0.0,0
3556,IBM,2013-12-19 00:00:00+05:00,180.22,5927000,,,,,,180.22,,0.0,0
3557,IBM,2013-12-20 00:00:00+05:00,180.02,7653500,,,,,,180.02,,0.0,0
3558,IBM,2013-12-23 00:00:00+05:00,182.23,4079900,,,,,,182.23,,0.0,0
3559,IBM,2013-12-24 00:00:00+05:00,183.22,1613600,,,,,,183.22,,0.0,0
3560,IBM,2013-12-26 00:00:00+05:00,185.35,3325700,,,,,,185.35,,0.0,0
3561,IBM,2013-12-27 00:00:00+05:00,185.08,3381600,,,,,,185.08,,0.0,0
3562,IBM,2013-12-30 00:00:00+05:00,186.41,3018600,,,,,,186.41,,0.0,0
3563,IBM,2013-12-31 00:00:00+05:00,187.57,3619700,,,,,,187.57,,0.0,0
3564,IBM,2014-01-02 00:00:00+05:00,185.53,4546500,,,,,,185.53,,0.0,0
3565,IBM,2014-01-03 00:00:00+05:00,186.64,4063200,,,,,,186.64,,0.0,0
3566,IBM,2014-01-06 00:00:00+05:00,186.0,4067800,,,,,,186.0,,0.0,0
3567,IBM,2014-01-07 00:00:00+05:00,189.71,5932300,,,,,,189.71,,0.0,0
3568,IBM,2014-01-08 00:00:00+05:00,187.97,4603700,,,,,,187.97,,0.0,0
3569,IBM,2014-01-09 00:00:00+05:00,187.38,4321300,,,,,,187.38,,0.0,0
3570,IBM,2014-01-10 00:00:00+05:00,187.26,4022400,,,,,,187.26,,0.0,0
3571,IBM,2014-01-13 00:00:00+05:00,184.16,5784700,,,,,,184.16,,0.0,0
3572,IBM,2014-01-14 00:00:00+05:00,185.92,4619200,,,,,,185.92,,0.0,0
3573,IBM,2014-01-15 00:00:00+05:00,187.74,4816500,,,,,,187.74,,0.0,0
3574,IBM,2014-01-16 00:00:00+05:00,188.76,4770300,,,,,,188.76,,0.0,0
3575,IBM,2014-01-17 00:00:00+05:00,190.09,7644600,,,,,,190.09,,0.0,0
3576,IBM,2014-01-21 00:00:00+05:00,188.43,11076300,,,,,,188.43,,0.0,0
3577,IBM,2014-01-22 00:00:00+05:00,182.25,13796100,,,,,,182.25,,0.0,0
3578,IBM,2014-01-23 00:00:00+05:00,182.73,6973900,,,,,,182.73,,0.0,0
3579,IBM,2014-01-24 00:00:00+05:00,179.64,6890600,,,,,,179.64,,0.0,0
3580,IBM,2014-01-27 00:00:00+05:00,177.9,5208600,,,,,,177.9,,0.0,0
3581,IBM,2014-01-28 00:00:00+05:00,176.85,5333300,,,,,,176.85,,0.0,0
3582,IBM,2014-01-29 00:00:00+05:00,176.4,4970900,,,,,,176.4,,0.0,0
3583,IBM,2014-01-30 00:00:00+05:00,177.36,4853700,,,,,,177.36,,0.0,0
3584,IBM,2014-01-31 00:00:00+05:00,176.68,5193400,,,,,,176.68,,0.0,0
3585,IBM,2014-02-03 00:00:00+05:00,172.9,7186800,,,,,,172.9,,0.0,0
3586,IBM,2014-02-04 00:00:00+05:00,172.84,4349800,,,,,,172.84,,0.0,0
3587,IBM,2014-02-05 00:00:00+05:00,174.24,4712300,,,,,,174.24,,0.0,0
3588,IBM,2014-02-06 00:00:00+05:00,174.67,4292200,,,,,,174.67,,0.0,0
3589,IBM,2014-02-07 00:00:00+05:00,177.25,4692900,,,,,,177.25,,0.0,0
3590,IBM,2014-02-10 00:00:00+05:00,177.14,3540400,,,,,,177.14,,0.0,0
3591,IBM,2014-02-11 00:00:00+05:00,179.7,4647300,,,,,,179.7,,0.0,0
3592,IBM,2014-02-12 00:00:00+05:00,180.24,3983000,,,,,,180.24,,0.0,0
3593,IBM,2014-02-13 00:00:00+05:00,181.84,4482000,,,,,,181.84,,0.0,0
3594,IBM,2014-02-14 00:00:00+05:00,183.69,4659900,,,,,,183.69,,0.0,0
3595,IBM,2014-02-18 00:00:00+05:00,183.19,4435200,,,,,,183.19,,0.0,0
3596,IBM,2014-02-19 00:00:00+05:00,182.95,4671500,,,,,,182.95,,0.0,0
3597,IBM,2014-02-20 00:00:00+05:00,184.26,4968200,,,,,,184.26,,0.0,0
3598,IBM,2014-02-21 00:00:00+05:00,182.79,5699300,,,,,,182.79,,0.0,0
3599,IBM,2014-02-24 00:00:00+05:00,183.45,4595300,,,,,,183.45,,0.0,0
3600,IBM,2014-02-25 00:00:00+05:00,183.23,3902300,,,,,,183.23,,0.0,0
3601,IBM,2014-02-26 00:00:00+05:00,184.06,3740700,,,,,,184.06,,0.0,0
3602,IBM,2014-02-27 00:00:00+05:00,185.27,3827800,,,,,,185.27,,0.0,0
3603,IBM,2014-02-28 00:00:00+05:00,185.17,4667900,,,,,,185.17,,0.0,0
3604,IBM,2014-03-03 00:00:00+05:00,184.26,3950100,,,,,,184.26,,0.0,0
3605,IBM,2014-03-04 00:00:00+05:00,186.44,4733000,,,,,,186.44,,0.0,0
3606,IBM,2014-03-05 00:00:00+05:00,187.14,3485200,,,,,,187.14,,0.0,0
3607,IBM,2014-03-06 00:00:00+05:00,187.64,3817300,,,,,,187.64,,0.0,0
3608,IBM,2014-03-07 00:00:00+05:00,187.68,4117800,,,,,,187.68,,0.0,0
3609,IBM,2014-03-10 00:00:00+05:00,186.39,4591200,,,,,,186.39,,0.0,0
3610,IBM,2014-03-11 00:00:00+05:00,186.76,4229500,,,,,,186.76,,0.0,0
3611,IBM,2014-03-12 00:00:00+05:00,186.22,4833000,,,,,,186.22,,0.0,0
3612,IBM,2014-03-13 00:00:00+05:00,183.9,4913200,,,,,,183.9,,0.0,0
3613,IBM,2014-03-14 00:00:00+05:00,182.21,5490300,,,,,,182.21,,0.0,0
3614,IBM,2014-03-17 00:00:00+05:00,185.81,4938100,,,,,,185.81,,0.0,0
3615,IBM,2014-03-18 00:00:00+05:00,186.81,3961300,,,,,,186.81,,0.0,0
3616,IBM,2014-03-19 00:00:00+05:00,184.71,4323900,,,,,,184.71,,0.0,0
3617,IBM,2014-03-20 00:00:00+05:00,187.9,5062600,,,,,,187.9,,0.0,0
3618,IBM,2014-03-21 00:00:00+05:00,186.67,12535200,,,,,,186.67,,0.0,0
3619,IBM,2014-03-24 00:00:00+05:00,188.25,5738500,,,,,,188.25,,0.0,0
3620,IBM,2014-03-25 00:00:00+05:00,195.04,10912700,,,,,,195.04,,0.0,0
3621,IBM,2014-03-26 00:00:00+05:00,192.62,6851700,,,,,,192.62,,0.0,0
3622,IBM,2014-03-27 00:00:00+05:00,189.83,6767700,,,,,,189.83,,0.0,0
3623,IBM,2014-03-28 00:00:00+05:00,190.45,5194400,,,,,,190.45,,0.0,0
3624,IBM,2014-03-31 00:00:00+05:00,192.49,8537300,,,,,,192.49,,0.0,0
3625,IBM,2014-04-01 00:00:00+05:00,194.5,5394100,,,,,,194.5,,0.0,0
3626,IBM,2014-04-02 00:00:00+05:00,193.55,4924100,,,,,,193.55,,0.0,0
